2024-12-29 06:20:43,355 - INFO - at 0:: CustomerAgent(mo012) create task: ([500, 501.0], 0) for (mo012, 0, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo012) create task: ([501.0, 510.0], 0) for (mo012, 1, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo012) create task: ([510.0, 515.0], 0) for (mo012, 2, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo012) create task: ([515.0, 522.0], 0) for (mo012, 3, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo012) create task: ([522.0, 528.0], 0) for (mo012, 4, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo012) create task: ([528.0, 530.0], 0) for (mo012, 5, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([259, 266.0], 0) for (mo013, 0, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([266.0, 271.0], 0) for (mo013, 1, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([271.0, 276.0], 0) for (mo013, 2, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([276.0, 279.0], 0) for (mo013, 3, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([279.0, 283.0], 0) for (mo013, 4, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([283.0, 286.0], 0) for (mo013, 5, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([286.0, 288.0], 0) for (mo013, 6, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([288.0, 290.0], 0) for (mo013, 7, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo013) create task: ([290.0, 297.0], 0) for (mo013, 8, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([45, 48.0], 0) for (mo014, 0, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([48.0, 52.0], 0) for (mo014, 1, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([52.0, 59.0], 0) for (mo014, 2, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([59.0, 65.0], 0) for (mo014, 3, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([65.0, 74.0], 0) for (mo014, 4, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([74.0, 80.0], 0) for (mo014, 5, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([80.0, 84.0], 0) for (mo014, 6, Comp3)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([84.0, 92.0], 0) for (mo014, 7, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo014) create task: ([92.0, 101.0], 0) for (mo014, 8, Comp2)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([472, 475.0], 0) for (mo015, 0, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([475.0, 483.0], 0) for (mo015, 1, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([483.0, 486.0], 0) for (mo015, 2, Comp1)
2024-12-29 06:20:43,357 - INFO - at 0:: CustomerAgent(mo015) create task: ([486.0, 489.0], 0) for (mo015, 3, Comp1)
