2024-12-29 06:11:04,807 - INFO - at 0:: CustomerAgent(mo007) create task: ([263.0, 264.0], 0) for (mo007, 3, Comp3)
2024-12-29 06:11:04,807 - INFO - at 0:: CustomerAgent(mo007) create task: ([264.0, 265.0], 0) for (mo007, 4, Comp3)
2024-12-29 06:11:04,808 - INFO - at 0:: CustomerAgent(mo008) create task: ([350, 359.0], 0) for (mo008, 0, Comp1)
2024-12-29 06:11:04,808 - INFO - at 0:: CustomerAgent(mo008) create task: ([359.0, 365.0], 0) for (mo008, 1, Comp2)
2024-12-29 06:11:04,808 - INFO - at 0:: CustomerAgent(mo008) create task: ([365.0, 368.0], 0) for (mo008, 2, Comp1)
2024-12-29 06:11:04,809 - INFO - at 0:: CustomerAgent(mo008) create task: ([368.0, 377.0], 0) for (mo008, 3, Comp1)
2024-12-29 06:11:04,809 - INFO - at 0:: CustomerAgent(mo008) create task: ([377.0, 379.0], 0) for (mo008, 4, Comp2)
2024-12-29 06:11:04,810 - INFO - at 0:: CustomerAgent(mo008) create task: ([379.0, 386.0], 0) for (mo008, 5, Comp3)
2024-12-29 06:11:04,810 - INFO - at 0:: CustomerAgent(mo008) create task: ([386.0, 389.0], 0) for (mo008, 6, Comp3)
2024-12-29 06:11:04,811 - INFO - at 0:: CustomerAgent(mo009) create task: ([240, 243.0], 0) for (mo009, 0, Comp2)
2024-12-29 06:11:04,812 - INFO - at 0:: CustomerAgent(mo009) create task: ([243.0, 249.0], 0) for (mo009, 1, Comp1)
2024-12-29 06:11:04,813 - INFO - at 0:: CustomerAgent(mo009) create task: ([249.0, 252.0], 0) for (mo009, 2, Comp1)
2024-12-29 06:11:04,813 - INFO - at 0:: CustomerAgent(mo009) create task: ([252.0, 259.0], 0) for (mo009, 3, Comp2)
2024-12-29 06:11:04,813 - INFO - at 0:: CustomerAgent(mo009) create task: ([259.0, 262.0], 0) for (mo009, 4, Comp3)
2024-12-29 06:11:04,813 - INFO - at 0:: CustomerAgent(mo009) create task: ([262.0, 268.0], 0) for (mo009, 5, Comp1)
2024-12-29 06:11:04,813 - INFO - at 0:: CustomerAgent(mo010) create task: ([129, 132.0], 0) for (mo010, 0, Comp1)
2024-12-29 06:11:04,816 - INFO - at 0:: CustomerAgent(mo010) create task: ([132.0, 134.0], 0) for (mo010, 1, Comp1)
2024-12-29 06:11:04,816 - INFO - at 0:: CustomerAgent(mo010) create task: ([134.0, 142.0], 0) for (mo010, 2, Comp1)
2024-12-29 06:11:04,817 - INFO - at 0:: CustomerAgent(mo010) create task: ([142.0, 149.0], 0) for (mo010, 3, Comp3)
2024-12-29 06:11:04,817 - INFO - at 0:: CustomerAgent(mo010) create task: ([149.0, 152.0], 0) for (mo010, 4, Comp3)
2024-12-29 06:11:04,818 - INFO - at 0:: CustomerAgent(mo010) create task: ([152.0, 157.0], 0) for (mo010, 5, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo010) create task: ([157.0, 162.0], 0) for (mo010, 6, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo010) create task: ([162.0, 164.0], 0) for (mo010, 7, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo011) create task: ([384, 393.0], 0) for (mo011, 0, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo011) create task: ([393.0, 396.0], 0) for (mo011, 1, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo011) create task: ([396.0, 399.0], 0) for (mo011, 2, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo011) create task: ([399.0, 408.0], 0) for (mo011, 3, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo011) create task: ([408.0, 414.0], 0) for (mo011, 4, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([175, 184.0], 0) for (mo012, 0, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([184.0, 190.0], 0) for (mo012, 1, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([190.0, 197.0], 0) for (mo012, 2, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([197.0, 204.0], 0) for (mo012, 3, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([204.0, 205.0], 0) for (mo012, 4, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([205.0, 210.0], 0) for (mo012, 5, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo012) create task: ([210.0, 213.0], 0) for (mo012, 6, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([76, 82.0], 0) for (mo013, 0, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([82.0, 87.0], 0) for (mo013, 1, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([87.0, 94.0], 0) for (mo013, 2, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([94.0, 99.0], 0) for (mo013, 3, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([99.0, 107.0], 0) for (mo013, 4, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo013) create task: ([107.0, 111.0], 0) for (mo013, 5, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([377, 380.0], 0) for (mo014, 0, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([380.0, 386.0], 0) for (mo014, 1, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([386.0, 388.0], 0) for (mo014, 2, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([388.0, 396.0], 0) for (mo014, 3, Comp1)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([396.0, 397.0], 0) for (mo014, 4, Comp2)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([397.0, 401.0], 0) for (mo014, 5, Comp3)
2024-12-29 06:11:04,819 - INFO - at 0:: CustomerAgent(mo014) create task: ([401.0, 408.0], 0) for (mo014, 6, Comp3)
