2024-12-29 06:14:29,329 - INFO - at 0:: CustomerAgent(mo007) create task: ([286.0, 289.0], 0) for (mo007, 5, Comp1)
2024-12-29 06:14:29,329 - INFO - at 0:: CustomerAgent(mo007) create task: ([289.0, 292.0], 0) for (mo007, 6, Comp1)
2024-12-29 06:14:29,329 - INFO - at 0:: CustomerAgent(mo007) create task: ([292.0, 300.0], 0) for (mo007, 7, Comp2)
2024-12-29 06:14:29,330 - INFO - at 0:: CustomerAgent(mo007) create task: ([300.0, 302.0], 0) for (mo007, 8, Comp1)
2024-12-29 06:14:29,330 - INFO - at 0:: CustomerAgent(mo008) create task: ([399, 401.0], 0) for (mo008, 0, Comp1)
2024-12-29 06:14:29,330 - INFO - at 0:: CustomerAgent(mo008) create task: ([401.0, 403.0], 0) for (mo008, 1, Comp1)
2024-12-29 06:14:29,330 - INFO - at 0:: CustomerAgent(mo008) create task: ([403.0, 411.0], 0) for (mo008, 2, Comp1)
2024-12-29 06:14:29,331 - INFO - at 0:: CustomerAgent(mo008) create task: ([411.0, 413.0], 0) for (mo008, 3, Comp2)
2024-12-29 06:14:29,331 - INFO - at 0:: CustomerAgent(mo008) create task: ([413.0, 422.0], 0) for (mo008, 4, Comp3)
2024-12-29 06:14:29,331 - INFO - at 0:: CustomerAgent(mo008) create task: ([422.0, 427.0], 0) for (mo008, 5, Comp3)
2024-12-29 06:14:29,331 - INFO - at 0:: CustomerAgent(mo008) create task: ([427.0, 431.0], 0) for (mo008, 6, Comp3)
2024-12-29 06:14:29,332 - INFO - at 0:: CustomerAgent(mo008) create task: ([431.0, 432.0], 0) for (mo008, 7, Comp3)
2024-12-29 06:14:29,332 - INFO - at 0:: CustomerAgent(mo008) create task: ([432.0, 433.0], 0) for (mo008, 8, Comp1)
2024-12-29 06:14:29,332 - INFO - at 0:: CustomerAgent(mo009) create task: ([21, 30.0], 0) for (mo009, 0, Comp3)
2024-12-29 06:14:29,332 - INFO - at 0:: CustomerAgent(mo009) create task: ([30.0, 31.0], 0) for (mo009, 1, Comp1)
2024-12-29 06:14:29,333 - INFO - at 0:: CustomerAgent(mo009) create task: ([31.0, 32.0], 0) for (mo009, 2, Comp2)
2024-12-29 06:14:29,333 - INFO - at 0:: CustomerAgent(mo009) create task: ([32.0, 36.0], 0) for (mo009, 3, Comp3)
2024-12-29 06:14:29,333 - INFO - at 0:: CustomerAgent(mo009) create task: ([36.0, 42.0], 0) for (mo009, 4, Comp3)
2024-12-29 06:14:29,333 - INFO - at 0:: CustomerAgent(mo010) create task: ([476, 482.0], 0) for (mo010, 0, Comp2)
2024-12-29 06:14:29,334 - INFO - at 0:: CustomerAgent(mo010) create task: ([482.0, 486.0], 0) for (mo010, 1, Comp3)
2024-12-29 06:14:29,334 - INFO - at 0:: CustomerAgent(mo010) create task: ([486.0, 495.0], 0) for (mo010, 2, Comp3)
2024-12-29 06:14:29,334 - INFO - at 0:: CustomerAgent(mo010) create task: ([495.0, 504.0], 0) for (mo010, 3, Comp2)
2024-12-29 06:14:29,334 - INFO - at 0:: CustomerAgent(mo010) create task: ([504.0, 505.0], 0) for (mo010, 4, Comp1)
2024-12-29 06:14:29,334 - INFO - at 0:: CustomerAgent(mo010) create task: ([505.0, 513.0], 0) for (mo010, 5, Comp1)
2024-12-29 06:14:29,335 - INFO - at 0:: CustomerAgent(mo010) create task: ([513.0, 522.0], 0) for (mo010, 6, Comp2)
2024-12-29 06:14:29,335 - INFO - at 0:: CustomerAgent(mo011) create task: ([309, 315.0], 0) for (mo011, 0, Comp2)
