2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo018) create task: ([357.0, 362.0], 0) for (mo018, 4, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo018) create task: ([362.0, 370.0], 0) for (mo018, 5, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo018) create task: ([370.0, 379.0], 0) for (mo018, 6, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo018) create task: ([379.0, 384.0], 0) for (mo018, 7, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo018) create task: ([384.0, 392.0], 0) for (mo018, 8, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([36, 37.0], 0) for (mo019, 0, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([37.0, 43.0], 0) for (mo019, 1, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([43.0, 44.0], 0) for (mo019, 2, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([44.0, 48.0], 0) for (mo019, 3, Comp3)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([48.0, 51.0], 0) for (mo019, 4, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([51.0, 59.0], 0) for (mo019, 5, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([59.0, 60.0], 0) for (mo019, 6, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo019) create task: ([60.0, 67.0], 0) for (mo019, 7, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([312, 316.0], 0) for (mo020, 0, Comp3)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([316.0, 322.0], 0) for (mo020, 1, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([322.0, 324.0], 0) for (mo020, 2, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([324.0, 329.0], 0) for (mo020, 3, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([329.0, 336.0], 0) for (mo020, 4, Comp3)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([336.0, 341.0], 0) for (mo020, 5, Comp2)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([341.0, 343.0], 0) for (mo020, 6, Comp1)
2024-12-29 06:14:55,065 - INFO - at 0:: CustomerAgent(mo020) create task: ([343.0, 349.0], 0) for (mo020, 7, Comp1)
2024-12-29 06:14:55,102 - INFO - at 0:: ProducerAgent(ma1) plan ([123, 125.0], ma1) for (mo001, 0, Comp2)
2024-12-29 06:14:55,103 - INFO - at 0:: ProducerAgent(ma1) plan ([125.0, 127.0], ma1) for (mo001, 1, Comp2)
2024-12-29 06:14:55,104 - INFO - at 0:: ProducerAgent(ma1) plan ([127.0, 131.0], ma1) for (mo001, 2, Comp2)
2024-12-29 06:14:55,110 - INFO - at 0:: ProducerAgent(ma1) plan ([131.0, 138.5], ma1) for (mo001, 3, Comp1)
2024-12-29 06:14:55,111 - INFO - at 0:: ProducerAgent(ma1) plan ([138.5, 147.5], ma1) for (mo001, 4, Comp2)
2024-12-29 06:14:55,113 - INFO - at 0:: ProducerAgent(ma1) plan ([153.0, 160.5], ma1) for (mo001, 6, Comp1)
