2024-12-29 06:10:30,760 - INFO - at 0:: ProducerAgent(ma1) create task: ([514.5, 519.5], 0) for (ma1, 1, R1) with duration 101.0
2024-12-29 06:10:30,771 - INFO - at 0:: ProducerAgent(ma2) plan ([81.0, 88.5], ma2) for (mo001, 1, Comp3)
2024-12-29 06:10:30,772 - INFO - at 0:: ProducerAgent(ma2) plan ([88.5, 94.5], ma2) for (mo001, 2, Comp3)
2024-12-29 06:10:30,773 - INFO - at 0:: ProducerAgent(ma2) plan ([94.5, 96.0], ma2) for (mo001, 4, Comp3)
2024-12-29 06:10:30,774 - INFO - at 0:: ProducerAgent(ma2) plan ([96.0, 106.5], ma2) for (mo001, 5, Comp3)
2024-12-29 06:10:30,775 - INFO - at 0:: ProducerAgent(ma2) plan ([453.0, 456.0], ma2) for (mo002, 1, Comp3)
2024-12-29 06:10:30,776 - INFO - at 0:: ProducerAgent(ma2) plan ([456.0, 459.0], ma2) for (mo002, 2, Comp3)
2024-12-29 06:10:30,776 - INFO - at 0:: ProducerAgent(ma2) plan ([460.0, 463.0], ma2) for (mo002, 4, Comp3)
2024-12-29 06:10:30,776 - INFO - at 0:: ProducerAgent(ma2) plan ([463.0, 470.5], ma2) for (mo003, 1, Comp3)
2024-12-29 06:10:30,776 - INFO - at 0:: ProducerAgent(ma2) plan ([470.5, 484.0], ma2) for (mo003, 4, Comp3)
2024-12-29 06:10:30,776 - INFO - at 0:: ProducerAgent(ma2) plan ([484.0, 490.0], ma2) for (mo004, 1, Comp3)
2024-12-29 06:10:30,782 - INFO - at 0:: ProducerAgent(ma2) plan ([490.0, 494.5], ma2) for (mo004, 4, Comp3)
2024-12-29 06:10:30,783 - INFO - at 0:: ProducerAgent(ma2) plan ([494.5, 503.5], ma2) for (mo004, 5, Comp3)
2024-12-29 06:10:30,783 - INFO - at 0:: ProducerAgent(ma2) plan ([503.5, 508.0], ma2) for (mo005, 0, Comp3)
2024-12-29 06:10:30,783 - INFO - at 0:: ProducerAgent(ma2) plan ([508.0, 509.5], ma2) for (mo005, 5, Comp3)
2024-12-29 06:10:30,783 - INFO - at 0:: ProducerAgent(ma2) plan ([509.5, 512.5], ma2) for (mo006, 0, Comp3)
2024-12-29 06:10:30,783 - INFO - at 0:: ProducerAgent(ma2) plan ([512.5, 526.0], ma2) for (mo006, 1, Comp3)
2024-12-29 06:10:30,799 - INFO - at 0:: ProducerAgent(ma2) create task: ([526.0, 531.0], 0) for (ma2, 0, R2) with duration 105.0
2024-12-29 06:10:30,799 - INFO - at 0:: ProducerAgent(ma3) plan ([81.0, 86.0], ma3) for (mo001, 1, Comp3)
2024-12-29 06:10:30,810 - INFO - at 0:: ProducerAgent(ma3) plan ([86.0, 90.0], ma3) for (mo001, 2, Comp3)
2024-12-29 06:10:30,811 - INFO - at 0:: ProducerAgent(ma3) plan ([94.0, 95.0], ma3) for (mo001, 4, Comp3)
2024-12-29 06:10:30,812 - INFO - at 0:: ProducerAgent(ma3) plan ([95.0, 102.0], ma3) for (mo001, 5, Comp3)
2024-12-29 06:10:30,823 - INFO - at 0:: ProducerAgent(ma3) plan ([102.0, 106.0], ma3) for (mo001, 6, Comp1)
2024-12-29 06:10:30,823 - INFO - at 0:: ProducerAgent(ma3) plan ([106.0, 111.0], ma3) for (mo001, 7, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([444, 453.0], ma3) for (mo002, 0, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([453.0, 455.0], ma3) for (mo002, 1, Comp3)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([455.0, 457.0], ma3) for (mo002, 2, Comp3)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([457.0, 460.0], ma3) for (mo002, 3, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([460.0, 462.0], ma3) for (mo002, 4, Comp3)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([462.0, 468.0], ma3) for (mo003, 0, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([468.0, 473.0], ma3) for (mo003, 1, Comp3)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([473.0, 480.0], ma3) for (mo003, 2, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([480.0, 487.0], ma3) for (mo003, 3, Comp1)
2024-12-29 06:10:30,824 - INFO - at 0:: ProducerAgent(ma3) plan ([487.0, 496.0], ma3) for (mo003, 4, Comp3)
2024-12-29 06:10:30,832 - INFO - at 0:: ProducerAgent(ma3) plan ([496.0, 497.0], ma3) for (mo003, 5, Comp1)
2024-12-29 06:10:30,833 - INFO - at 0:: ProducerAgent(ma3) plan ([497.0, 502.0], ma3) for (mo003, 6, Comp1)
2024-12-29 06:10:30,833 - INFO - at 0:: ProducerAgent(ma3) plan ([502.0, 503.0], ma3) for (mo004, 0, Comp1)
2024-12-29 06:10:30,833 - INFO - at 0:: ProducerAgent(ma3) plan ([503.0, 507.0], ma3) for (mo004, 1, Comp3)
